Date,garch_vol,regimes,ONGC,Reliance,BPCL,IndiGo,Maruti,Mahindra,Asian Paints,Pidilite,HUL,ITC,HDFC Bank,SBI,TCS,Infosys
2018-10-23,1.5330971219096452,ELEVATED,-0.3526408769287892,-0.7481255690037991,-0.590102590893804,-0.32858045396101376,-0.6003967552010603,-0.5178887739563987,-5.160816273299673,-4.994343125205447,-2.0726859073449067,-0.8665543230680917,-0.7028953331924104,-1.805265800561684,-2.9146933720493373,-3.2869973385625806
2018-10-24,1.981129222858809,ELEVATED,1.5121858920155384,-0.8485757548724604,4.451868261593983,1.6047843155506003,-0.044321109594913644,0.863077658782041,4.255820264707122,2.0410481695515736,2.1841950423691303,0.6118761919271964,0.37282970002590066,0.019554382594466624,0.2630632197390126,-1.1861389786656185
2018-10-25,1.8977941603867747,ELEVATED,-1.5213670950670055,-1.429612619572429,-1.6160474193652852,7.4931063529682485,-0.6663204421693436,-0.339562149412298,1.1078875157763068,-0.9337985199840748,-0.34241754593299367,-0.06950534238306938,-1.1770661611255728,-2.405145671070852,0.24347097353603075,0.9256270502853159
2018-10-26,1.83598612861645,ELEVATED,-2.285157930759829,1.367871357762973,-0.649828195683877,-0.8941325090728647,-0.08777242923958539,-0.7563850425965524,-0.8124534218605484,0.2892065135059685,-0.8462962203868774,-2.3126396192331478,-0.38602198521819897,-0.5810579289938445,-2.908827441849038,-2.3352334430770894
2018-10-29,1.7790146052535798,ELEVATED,2.0421313409204167,4.105662179678826,0.7812407093709117,1.6435003928535918,1.2118068474066268,2.925020270703693,0.7242553521361161,2.6967830124036363,-0.3433405649280741,0.9255885816002563,-1.7795166616257574,7.980654131173237,3.996445130908932,1.7597627103105307
2018-10-30,1.709292489877612,ELEVATED,-1.2588630445875326,-2.8314081902645727,-3.966101113385656,-0.22614512538013942,-1.4958691738700347,-0.42695823269071065,0.02087282117635425,-2.698767844200045,2.585498043675405,-1.6049268995951715,-0.7034241196673174,1.9596891943826522,1.2720472643286351,2.30324120944847
2018-10-31,1.740819058748272,ELEVATED,0.19614578880331468,0.40207843542092725,3.2851560849653794,0.7366253642415277,-1.2035334425662292,2.632994290408308,2.8504637748946404,2.485033164273265,1.7984202618587686,0.4122386879700013,-0.05227252651677228,3.020324384224038,2.287866272563721,4.063072086705444
2018-11-01,1.6802032860555127,ELEVATED,0.6525315648265417,-0.4711425282292958,3.035274807915478,4.106194949150188,1.4411127716039474,-1.2925088599020418,-1.024046031530046,1.9294006762363036,-0.8663679788033507,-0.9639227259642835,0.023529160624891077,1.5991458685244986,-0.12387613689154309,-2.8700474419797395
2018-11-02,1.6121935421831883,ELEVATED,2.009711223055022,1.7656895332810896,6.667815925656617,5.386860182858921,6.312823257862266,3.6373293690455943,2.397771345964661,1.2227002142535026,1.9158183349234026,2.1088639337952797,1.9480158457209074,-0.19237994935884517,-1.1519965465206838,-0.6674662092068795
2018-11-05,1.902117323337644,ELEVATED,-1.5252647986417789,1.4326941180819563,-3.4893295166844585,-0.6511119961307377,0.5857978302463929,-1.0337611383270717,-0.2365801984478555,4.3060660653302385,0.09766736931522413,-1.28859648169809,0.33599171491112134,3.3642947698129255,-1.1811123303486992,0.5662313982442546
2018-11-06,1.8239738088281368,ELEVATED,0.7099182821880712,1.2657045461569316,-2.2960782364970678,-1.367530856875232,-1.4246338981069195,0.3804087838059189,-0.4461090091011366,-3.435412001860483,-0.49388148045356184,-0.8226293659216788,-0.4831269683719608,-2.8818508757136096,2.213311734493284,0.06760527768270297
2018-11-07,1.8046116969346968,ELEVATED,0.6087778428680801,0.5977704023623742,1.2802328588744194,0.5807611998765783,0.7476958005079748,1.8628053345492779,1.0052393578902752,1.5254276802937117,0.7291789062509269,0.9917196529909855,0.5856515959897335,0.03489212134284436,0.4889412441020591,1.3579271274094529
2018-11-09,1.7708719018711283,ELEVATED,-0.38216433409100636,-1.5530705235363151,2.805224117230787,3.199124639634543,2.1829692321382987,0.2963789121116722,3.5692881297846313,3.000048922115983,1.7489426461730906,-0.9998142670101684,-0.640974324518262,-1.1516039410420342,-1.6965728686823223,-2.368628288927588
2018-11-12,1.711306793238382,ELEVATED,-0.22378505625016976,-1.2300557474726026,-1.9033448484804816,-4.370188038618483,-2.6868956570748503,-1.804468715387686,-1.2966921950395949,-1.4539407026819662,-1.094084996937228,-1.2263244181932698,-1.2516638478236253,-1.8711435519932484,0.29593151644120574,0.7126423538716731
2018-11-13,1.641801485497842,ELEVATED,0.28837772777445814,1.8009338815829778,4.103722587111669,2.772515202024839,0.8839166179000824,1.1717387450334238,0.4770140455427452,3.544793014101044,1.0155162415630636,1.0954755195767607,0.3487594143899875,0.03595915696601448,1.0496977616583303,0.22586963120696524
2018-11-14,2.590329734107116,HIGH,2.8754009721513984,-0.13644369274221635,4.222325140070549,7.544350901071861,3.0571406245763155,-2.588451848563156,2.7745417671428685,3.113129612563381,2.656931209586788,-0.1444837400215837,1.5562164010913149,1.9960625673768773,-2.806276767158844,-1.877748011251834
2018-11-15,2.482395590751022,HIGH,-1.3354071773103882,-0.10018333400110269,1.86740393825926,-0.4292065919543564,1.4825576152331266,-0.4028129522852364,-0.17038934022983732,1.0854140086385744,-0.5508505926594909,-0.705359995417576,0.8887870079800964,0.6346962789846033,-0.41475455509102366,0.4899098137922664
2018-11-16,2.3739117763731614,HIGH,-1.5738151935434708,2.785253075508609,0.062136359743236724,0.5220689359407116,-1.8332988918676185,0.1435147279599036,0.22757027905677685,0.960986810896336,-0.9935230082641078,0.746804721635641,1.4758357120578713,1.9271235430630362,0.7341717895671618,-0.845519785388682
2018-11-19,2.262680204119042,ELEVATED,-1.1512516620990287,2.0046204610015383,0.2794321680698486,-0.643232829689111,0.9596539517683134,1.7913080615992172,-0.6925207349666951,0.33068515897733963,0.7282002091862028,2.8747274275130463,0.47897397309963896,-0.9453438280581206,0.8401451899129553,0.1305936868561952
2018-11-20,2.1577058653733867,ELEVATED,-0.9381805712488922,-1.0956660613316904,-0.015473389044806662,-0.9111275104416339,-1.0483370768501588,0.1599812028131753,-0.4039203178866191,0.4899166755890416,-0.4349383513774563,-0.2284896958050231,-0.07200860179469304,-1.631092392413469,-1.2720469305610438,-1.5804984155401547
2018-11-21,2.8550181753486723,HIGH,-0.8817947777904678,-2.154033626308871,1.1458862755215016,1.3357160445252925,1.234661342265131,-1.7250405849054684,1.3276338496227558,2.4199914203275164,-0.23908430999930452,-0.7398370837635282,0.31305433476018774,1.2700642628153735,-3.527210160421246,-3.476782798413769
2018-11-26,3.473406977255981, CRISIS,-3.711004089784087,0.6256600391697065,2.2649149038777683,2.1677625751124863,1.9376423966550815,0.24126337132162057,2.6704189233025977,-0.10360943439930992,4.113199200385442,1.8359972667760127,2.208928554879974,1.3087887380758945,1.85097514999768,0.11276410774219148
2018-11-27,3.4080991447349405, CRISIS,-0.341053454111373,1.6625281923449586,2.489683739259818,-1.2444581480298367,1.2296994211430157,0.5147804695969427,-0.7335765112196357,1.1322000312078195,-0.6135284465469404,-0.28003538895607916,0.6927454950175216,1.0475008395435026,2.3915765432447333,2.807961072696008
2018-11-28,3.239747448213487, CRISIS,-2.2587476884783353,2.1671644325900408,-4.5752614354710675,0.12553786502245146,-0.9597801761472291,-0.44562148294198245,-1.1458941246832222,-0.9101621265737658,-0.06345810033339117,-0.9303309588917785,1.2233413198915688,-1.6758862907443217,4.9543389084939715,4.304251273223825
2018-11-29,3.1691898733416526, CRISIS,-1.5406084240169204,1.3751119034820958,2.60817332170713,1.1138857770832677,-0.36242056502567843,3.313726259999883,1.96715373718499,2.207872275602596,2.0956049588125136,1.8958168912483142,2.0007244732809903,0.65013989020557,-1.1769615995826377,-0.8028082440165507
2018-11-30,3.034045501162748,HIGH,-0.21334929044733997,-0.08129592350454296,-1.2481166096160567,-0.9728542361206016,1.5218506085737937,2.289187243947821,-0.3221354906948415,-1.8394957034221338,-0.8199118148366824,-0.6085928937818785,-0.12200591507607328,-0.6110075122397807,0.3927147721857427,0.9681509073231842
2018-12-03,2.9154181961801084,HIGH,1.5680514701276183,-0.9507053554015266,-0.1387233893951456,-5.34072044152526,1.5447119019239786,-3.774183432426914,-0.5386372006234375,-0.9885742969163336,4.082101788826131,-0.9971958819497861,-0.7117838646895636,0.7553077548539067,0.7189495634381649,0.43448534584440424
2018-12-04,3.171978652272652, CRISIS,2.5613913075000383,-0.3588727145408921,3.0097529576594173,1.322747756855236,-0.7493652175316945,-2.7264890610861903,-0.6909751201441772,0.8247916289634727,-0.9832424517762339,-0.38874553284767854,-1.3131040295140783,-1.4818780095493755,1.4351147977792023,2.222722588999826
2018-12-06,3.0186183317258344,HIGH,-2.4704277527488605,-2.7269118379026236,-1.3810916247111504,-0.9692297349990553,-4.558463333767781,-0.9887889886681323,-2.5874419712321073,-1.9316439646151373,-2.521520418013712,-0.8353033395680165,-0.10242273763725329,-1.6062695738242483,-0.70014502711504,-1.89315573494786
2018-12-07,3.043981163463394,HIGH,-0.5351540213425099,0.903295613869437,0.15388265463540662,3.021901334250643,1.4459676093018903,1.4276599072840401,1.8184163192876968,0.47590239922861155,1.265612319990117,0.36623623571603314,0.5030881658075081,-0.09070798663425306,0.1254801279909179,2.139117752027797
2018-12-10,3.003094082072516,HIGH,-1.6499214090309078,-3.8410563878067294,1.4904766421384608,-1.6159833248651,0.49973308754536205,-1.463037514007115,-3.3708722222810517,-1.4954732595963915,-1.5622415800549794,-1.313631627158529,-0.8943892195503289,-0.43570356569455626,-0.9723486177399265,-1.9917905104281375
2018-12-11,2.9823641245039694,HIGH,0.7293892459654838,0.6695571344951246,-1.059789514831555,2.1452350333319714,-0.614253166583667,1.6606728639863233,3.8769379312080243,-0.16027970534255864,-0.050107030567037025,1.5714379856642147,-1.3979595030414793,2.5710996790158536,1.2248382026651239,0.7919963911688921
2018-12-12,2.836531685083035,HIGH,2.60682402307848,1.179896753797327,0.8110142929278918,-0.2095292036109142,2.27915717466729,3.9385569459394754,0.5515517282302485,2.755849742670091,2.4625180451737894,0.491447301528547,1.2502736389503166,1.4222186055197206,0.8400013741272971,0.5930159881729624
2018-12-13,2.6977407562939257,HIGH,1.12914778649702,-0.31066266317437696,1.6697069881130622,3.520672821273574,2.658653352159135,1.1187954141310685,-0.803987834055897,0.8722861939431725,0.8944646401485512,-0.2716747174061118,0.7672796381766878,1.314631538402855,-1.6957513841364347,2.8371482912544765
2018-12-14,2.64696894839524,HIGH,2.4773151361542345,0.46519588756470664,3.1053658125166805,0.1509408635590237,-0.10886895336315039,-0.2568458546438279,1.5717406131980916,0.4302260438464822,0.2694528307547239,0.1634535371851653,-0.26651047186561083,0.069225725877331,0.3606455869972658,1.1895241651067812
2018-12-17,2.590033451675985,HIGH,0.9533450540080146,1.5914417537711056,1.4625249311420285,-0.14128512384805614,0.9383804395339146,-0.1188468534319087,-0.3803396900360245,1.5507156267050126,-0.5293932527740131,1.4868621720560915,1.6462326623733148,0.1037267286739807,0.22865891337029431,-1.6500119770829436
2018-12-18,2.491398033107597,HIGH,-0.438467932823039,0.5752836832586983,0.8277428214349403,4.565599446741264,0.49521848371787414,1.9303249359923447,1.4859577869838159,-1.4426843957323077,-0.5376425935317064,-0.6074769638003241,0.24645204297908396,1.122629438376821,-0.32342326465585325,-2.5633626802885834
2018-12-19,2.944969309370308,HIGH,0.44039894095562193,0.03518340937382902,2.4062221998607525,3.874608036694549,2.1055395831610646,1.5176044584722437,3.286130359017947,2.8077369558645815,0.21999407959731876,1.9054505849911196,-0.5619392741628815,2.7156179552630055,-0.9759364380646396,-1.7366273612005378
2018-12-20,2.8470248741378232,HIGH,0.2361037017272638,-0.7344926735160184,2.584677699401561,0.052112661352698986,-1.6248801651945421,1.6354708031256937,1.8246523015411409,-0.6952450014580891,-0.5718648484981492,-0.28223899753436754,0.6592925285668239,-2.2115110278031813,-0.7315327799192861,0.3309110793821457
2018-12-21,3.1291259259264885, CRISIS,-0.06730390254806595,-2.5034452141019625,0.9565953987390241,0.20832077865080567,-3.4680169162177754,-1.7977329684543686,-2.6371139674279287,-4.2132830507141446,-1.6764126332542428,-2.087377613125163,-1.230439910329495,-0.7311626854408892,-2.9809847320840244,-3.125716742331197
2018-12-24,2.989911351104846,HIGH,-0.4040631781525694,-1.004369160230989,-2.5890755271450794,0.6020200998489988,-0.09488013800948991,0.9601330685284681,-2.2438992861848694,-2.0570849585857642,-1.0451992439971636,-0.27100294021511484,-1.4447017076847923,0.39398284454661425,1.1973896311311405,0.43331467795870715
2018-12-26,3.435475736346594, CRISIS,-0.878954649125574,0.8446961240711648,0.38360094575120574,-0.44342947379160114,0.530605319538302,-0.12046754592086595,0.43845730631182356,-1.3316774626994654,0.3894278918473493,0.23549557475051053,2.0041841573948727,0.3753497107455317,-1.5272594652238847,-0.7627305874821189
2018-12-27,4.060502676979245, CRISIS,2.1145836179659705,1.989346994826069,-0.47765853245563816,0.6529792063575846,-0.9135651793326982,1.0092672482240994,0.6969819014250644,0.8786062516939808,1.3005159251880283,1.4820173938406844,-0.8151229221508904,-0.6799234747371652,1.045431603536251,1.9796564819255957
2018-12-28,4.071807641373766, CRISIS,0.5344190468370202,0.4775994534788941,-0.7405819331509855,1.2630954338303857,0.07465831468322914,0.992894328727778,-0.4736212375229365,-1.055025741362925,0.3939547880435601,0.5342912969578117,0.8479382125950563,0.9070651093518123,-0.6757750290779185,0.022858194439367985
2018-12-31,3.862325808076553, CRISIS,-0.39866973957872753,-0.3820352870928967,0.23489676347068222,-1.1412711832564981,-0.5336069757995943,0.03733569860322472,0.5161465324247105,0.5354061828701351,-0.1317087403754691,-0.2125792042464658,-0.056513891819887085,0.37313282132795944,-0.15820985085316375,0.304423450921365
2019-01-02,3.779416338963681, CRISIS,-0.9764189115739397,-1.3023997002670429,-2.5190572109508036,-0.39464515084848273,-2.7946404415656656,-4.092578510047651,0.8567002566188808,0.5172690549548165,-0.9161154457337561,-0.7428240679321907,-0.9124371450440871,-1.902538808510823,1.0773464145225287,0.6014756997862136
2019-01-03,3.638970189310998, CRISIS,-3.1622293473761887,-1.2337394852770411,-1.522564248849545,-0.3832877699939563,-0.8792087802262705,-3.1549157560714525,0.3614616715576613,0.14443013302025687,0.2129290866359268,-0.6236666612848274,-0.7845759994763446,-0.9527204822468716,-1.214076364077421,0.014952471093176989
2019-01-04,3.499674701959729, CRISIS,2.317437855580007,0.5399142794232592,1.9716209196126933,-1.1542981586569745,0.4240740409805044,1.016298488386158,-0.17647133323300812,-0.3200174463914407,-0.3746466083232147,0.7530876109240525,0.267524010478426,2.250097028077702,-1.2157996700275842,-1.210497783660447
2019-01-07,3.3747980861505296, CRISIS,1.4756388119549158,0.5552297639033643,-1.0849917056289016,-2.576100350908439,1.7630653380553474,0.544365535230229,0.732395974452893,-0.28036043895312,0.1824239120563842,0.24916047061565028,0.15112228598590516,-0.45355248332706877,1.1215593949567948,1.6110774011470541
2019-01-08,3.2072045250483536, CRISIS,-0.2705489453629806,-0.00905095207691664,-1.0124941949336885,-0.3097687224669632,1.0520231009258474,-0.842967188781174,0.37607500607066413,0.027195376854649567,-0.7899428109051199,0.9231313657527718,-0.8322809877594928,3.0374596960620392,-0.2292050257558853,-0.24564414846747207
2019-01-09,3.132333263271995, CRISIS,-1.4581171951528193,0.5522201783428882,-3.3811668302285214,-0.49084868954745176,0.7177880408780535,0.4008633092229319,0.053531619915525575,-0.43520233640360617,0.7990593994673612,2.1635963568269467,0.6562109802876526,0.0,-0.3485553216536763,0.9029022185400359
2019-01-10,3.29152475416964, CRISIS,-1.4108768176543052,-0.2926009367579585,-1.3086350949359504,-0.7105124851206401,-1.3519381954416154,0.9500375662791827,-0.40300597846454345,1.5526602019440228,0.06722125800833201,-0.27548428306091166,-0.39210774413255267,0.08188781142339785,0.084796406543175,0.5324807739683912
2019-01-11,3.127813702860292, CRISIS,0.9773118897904665,-0.8532747843482791,0.506557249280637,-3.6052893723368062,-0.9618964533942065,-0.7228762145789158,0.5227973049157786,-0.5290799820934056,-0.9405419908445123,1.9854816995977798,0.16125013730301507,-0.9163844142776267,-2.435728190479536,0.5590752231979357
2019-01-14,3.0348478640566245,HIGH,-0.8296106789197455,-0.11383035358596416,-0.6967123185431245,2.2885264202344935,1.2048193628896309,-0.46022256621069957,-1.072191277568113,2.289861641055757,-0.31084020928706657,-0.35550787216158675,-0.4853409374695805,-0.7762223010478353,-1.5901975227686438,2.691995146824433
2019-01-15,2.986400277792135,HIGH,1.185085143844189,2.995085757255711,2.0152345508893443,0.12018189446945104,-0.7227911765179673,0.32434663332565616,1.249463484848623,3.018542547179237,1.4711639657992048,0.764526737777449,0.9635239695503062,0.4161176874844408,3.0084387461416506,3.5190420028645475
